1.494972343795913261e+00 1.138769217732609862e+00 -2.323835054776155762e-01 3.046171739856127769e-01 8.125334563892446793e-01 -1.373274310686425137e+00 6.152679965247090932e-01 4.990643950503721449e-01 -1.923030899810766470e-01 1.083448491458373492e-01 -1.150446383213295176e+00 -1.640119890209610354e+00 5.313640831766560657e-01 -1.875109707677913295e-01 -1.667958556615959931e-01 2.465475762893013734e+00 3.850094021408264067e-01 1.432951125509758672e+00 6.115461447081700364e-01 -7.852530670054180817e-01 1.376514734228103887e+00 1.567313221596452699e+00 4.183146212710046608e-01 2.651702840626100954e+00 1.216903569310680666e+00 -2.294087876078490518e-01 6.928319603081209421e-02 9.484675650526454005e-01 9.596752556993025651e-01 -3.654831138991306294e-01 2.677649752750278500e-01 3.262952196939376548e-01
9.056301128147846713e-01 3.540679715112307613e-01 2.944190125308772554e+00 6.707530529325673313e-03 3.647480373797331588e+00 1.304168447096722694e-01 3.138508630882861361e-01 4.735129176497520631e-01 1.436080931093060231e+00 -4.833542877440407531e-02 -1.920074092549972855e+00 -1.003846004733117248e+00 -3.028727974941812784e-01 5.501363262918231023e-02 -4.868066523321935013e-01 1.943406771230963281e+00 -5.499913245739812551e-01 3.541442244480002000e-01 5.452654208529641444e-01 -1.239278827011961681e+00 9.804908992982466209e-01 -6.417119450200509112e-01 1.501394178268912638e+00 -1.512660425206933945e-01 3.128810905653119923e-01 6.432968654265315278e-01 8.556332772376296428e-03 1.552965494767118537e+00 -7.907601529781757566e-02 4.685890747576931248e-01 -1.095752655766772721e+00 -3.057896282261836005e-02
2.184635071640670834e+00 2.836744948499329566e-01 -2.132472838224359624e-01 -8.603359571917861270e-01 1.025385376677840688e+00 9.211351909312105457e-01 6.018515311521918099e-01 -8.429942949269669805e-01 2.891260523003271188e-01 4.123070907701271715e-01 1.551469454050949048e+00 -3.578566125291139377e-01 2.835355554125613242e+00 1.272627768006506122e+00 2.060164121392695336e+00 6.215449318272692203e-01 2.014460758796343232e+00 4.828837934016054212e-01 4.602378193993213185e-02 1.634769254044348141e+00 2.059988578896196465e+00 7.527150816249698062e-01 8.351743311534951530e-01 -1.138258838121018579e+00 3.196652212898386525e-01 -1.175904393823775651e-01 9.297891887055288740e-02 5.175253017680906398e-01 -8.089731808572946381e-01 -8.978991774794473080e-02 1.271745565384803323e+00 -2.609204317774663218e-01
6.817754407456260157e-01 4.355551156832730975e-01 1.979465260026098017e+00 4.603401361489827259e-01 5.869129187338951725e-01 1.823575926383867118e+00 2.389609124498922821e+00 8.722685511780293721e-01 -1.309163419141466722e+00 2.424710495563907886e-01 -8.607276641903329750e-01 8.767753719471462759e-01 2.771805548939026975e-01 1.160079558277913092e+00 3.912104029607118005e-01 9.631992723054220162e-01 8.305711379883220502e-01 -2.115801422257209907e+00 6.801376885767711489e-01 -6.974344647474781667e-01 8.507940543571017589e-01 -4.575768241531920633e-01 -9.205061123556779190e-01 -1.541750554379009319e+00 -1.726787453074374312e+00 -3.709667232092956901e-01 1.766917812562434742e+00 7.258893488169810837e-01 -3.370943780940082735e-01 6.026636371671352244e-01 1.087042848088852320e+00 7.759174067332651470e-01
4.228652478317694308e-01 -1.019996894471199428e-01 -3.469942202167363710e-01 1.102229119656505940e-01 1.505347857428532610e+00 8.562068193942354855e-01 1.424279448056678277e+00 2.096409587607802050e-01 -6.700761577650389544e-02 -2.605940473112058897e-01 9.016289503185255239e-01 1.193242122682163509e-01 4.022345987529340472e-01 1.515764008704473476e+00 -1.179195488964815963e+00 -9.524800334537737445e-01 -1.525216591783456588e+00 1.367665849926442023e+00 5.260871102985646974e-01 1.969942934468974782e-01 -5.742913860392180325e-01 2.951997175797039241e-01 -9.583706579408372006e-01 -1.157302629110271847e-01 1.663803711087666892e-01 1.411518889832981127e+00 1.438000547378308520e-02 3.327725671198212831e-01 -5.888595244992581024e-02 2.953963378891184544e+00 1.227753216683291626e+00 2.060541590517600274e-01
-1.285488321175786985e-01 -2.079414134013161941e-01 7.175207057185927217e-01 -8.510745524205135526e-01 6.279293641821477312e-01 1.212973225580600056e+00 1.204948339190302198e+00 1.137723504113312245e+00 -6.655448257740398388e-01 1.224790591149234942e+00 -1.653984806286910025e-01 7.360317042277316757e-01 3.761770403617611391e-01 -6.096800075508141958e-01 3.542454086712580885e-01 -8.801655629153446458e-01 1.648734177721443928e+00 2.591488816318933130e-01 1.750710854334501132e+00 -4.473080858671446003e-01 8.513123123773309597e-01 1.106049125167586800e+00 9.987540656219870971e-01 3.276633316454531930e-01 1.954296728237690184e+00 1.731530902012558215e+00 -6.351345496472134977e-01 1.257410050380379340e+00 1.449447179816635511e+00 1.407747517501199086e+00 -1.453210510041368364e-01 -8.637784748207387453e-02
-1.750407135241978329e+00 3.334333940944355645e-01 5.535679313706912824e-02 8.518158711770627833e-02 -5.308561558024240679e-01 1.006206084847904858e+00 5.766324081210865149e-01 -2.168285835813780690e-02 1.113010420262318251e-01 1.176662031149401821e+00 1.581180946289928668e+00 8.369045240471645331e-01 -1.023297262517038453e+00 1.397940917288092333e+00 1.192200523625651210e+00 1.178349825806327633e+00 -1.658647378646951331e+00 1.181709490381244620e+00 1.050842944730361106e+00 1.217494866014040333e+00 -6.963214906618671041e-01 1.429004804643323467e+00 -9.358899173597307053e-01 1.646707950695459610e+00 4.183039518913771460e-01 -4.081233812019081086e-01 1.140573641654459847e+00 1.047469999473888747e+00 4.289156926153041977e-02 -6.826252097732117274e-01 2.254515649279172251e+00 5.744152738339354247e-01
-7.917912984233096418e-01 -8.346674991156404211e-01 1.825923359341082852e+00 4.157726555498078014e-01 4.182442867437915351e-02 -6.505408127752343450e-01 5.269670511692733234e-02 -3.022191589192395056e-01 4.117949489028344123e-01 -1.075195188682543490e+00 -5.127120753849029322e-01 2.322856147757045020e-01 -1.703233465075644215e-01 1.159296927322019721e+00 3.102844518719494737e-01 2.967578353294703652e-01 2.843850850392268814e-01 5.799071210816650890e-01 1.293773758455019508e-03 1.406900927375074328e+00 8.715406943017384861e-03 -5.028931574610201460e-01 -1.583050495475802899e-01 1.304826789887990834e+00 8.155556947313203908e-01 1.061644981357827699e+00 1.135626360354084152e+00 4.049427840868675132e-01 1.007178243583260357e+00 2.699605298505786469e-02 1.173450395523203404e+00 1.148459369916469131e+00
5.378817817516122757e-01 -1.277907513374415327e+00 9.505694324591290600e-01 1.468176315217198491e+00 -1.339704602745390716e-01 1.845666165021624172e+00 6.423477075637052947e-01 -4.776618990731869019e-01 7.475928149922628219e-01 -3.741878895108245451e-01 -5.984721037161709889e-01 -2.377839241078948396e-01 -6.064878056314263466e-01 1.800541515307146456e+00 -1.834779281085075209e-01 1.417312490782652201e+00 2.537253256430664017e+00 2.929554892533521859e-01 1.287687737327002924e-01 -1.638624072604158433e-01 9.726459690412416759e-01 2.187642362332376800e-01 1.748724459628362649e+00 9.135285614057155057e-02 8.058544119012814866e-01 7.066954906913330836e-01 -2.517446249015495852e-01 -5.986613619047423951e-01 -3.221692543642560302e-01 2.918177438901181295e-02 1.291275129940763655e+00 7.961358565995928505e-01
3.559522816686972457e-01 4.239843385755496796e-01 1.974570796947172635e+00 1.622307546822217894e+00 1.062375552940487689e+00 1.977234207265646138e+00 -8.058823559177719087e-01 2.433355064147470603e+00 7.664294601139797214e-01 -8.480762260814195264e-01 6.676239325255009516e-02 9.247488948694944089e-01 2.324089234203599585e-01 3.938598760965835166e-01 -1.689228101096293677e-01 -1.418551873338740332e+00 1.403260262111650780e+00 2.698524307962901214e-01 7.995165318097615659e-01 1.146656184455833616e+00 7.227159855012186274e-01 2.030864462752816624e-01 -8.184424644928676162e-01 -7.800198050990182486e-01 -5.702862269883769014e-02 -1.544148193895821530e-01 -1.569864531059481927e-01 2.140381030614387559e+00 1.121659720227713430e+00 1.169900473846425371e+00 -4.930604287674163026e-03 -8.341157353284029963e-01
6.168434434380645204e-01 -5.577080292009755080e-01 -1.830336441161281580e-01 7.150127555841979676e-01 4.524970354235796632e-01 1.407849589591498418e+00 1.431317303821175058e+00 -1.462767932373169322e-01 1.503724492296752757e+00 1.361215386089426937e+00 2.141267431074807825e-01 -3.036665539282936560e-02 1.036174827028996104e+00 5.702681996704568324e-01 4.564775208664070272e-01 2.796135937949773553e-01 5.725929143249186559e-02 1.304298577374927604e+00 2.071684645988282614e-01 2.389451738312940166e-01 2.068453930854003531e+00 4.554188085089671545e-01 2.608319145856785148e+00 5.815324829298616077e-02 8.552027278935954158e-01 8.722027533529764787e-01 5.076437383958614102e-01 2.634507694228750196e+00 4.616861077201441649e-02 4.766455466393322293e-01 1.205314079608532651e+00 1.506539877711085884e+00
1.634559477197391919e+00 -2.724717764418615670e-02 9.492675013102398474e-01 -2.959161985218617709e-03 1.293837100685460761e+00 -9.145580368126794424e-01 -9.124487866447925644e-01 1.334948038006281257e+00 8.605287150760275727e-01 3.400957440878834559e-01 5.443880361030746240e-01 -1.450368655996270850e-01 -6.698260183326781858e-01 2.429928959859926352e-01 7.743980326705397765e-02 9.954860691607715362e-01 -1.211290746518461914e-01 -1.339275956802858714e+00 4.873937806965080721e-01 -7.015993887176793509e-01 -1.933692576249813611e-01 9.425862146096060379e-02 -5.907475783492965871e-01 -1.017349895632650769e+00 2.687161912432248223e-01 1.134642844214258206e+00 6.981973174255073911e-02 2.103583035893012099e+00 1.914372124147341703e+00 1.019166290139496001e+00 -1.298655772802111141e-01 1.272611117832869176e+00
5.378817817516122757e-01 -1.277907513374415327e+00 9.505694324591290600e-01 1.468176315217198491e+00 -1.339704602745390716e-01 1.845666165021624172e+00 6.423477075637052947e-01 -4.776618990731869019e-01 7.475928149922628219e-01 -3.741878895108245451e-01 -5.984721037161709889e-01 -2.377839241078948396e-01 -6.064878056314263466e-01 1.800541515307146456e+00 -1.834779281085075209e-01 1.417312490782652201e+00 2.537253256430664017e+00 2.929554892533521859e-01 1.287687737327002924e-01 -1.638624072604158433e-01 9.726459690412416759e-01 2.187642362332376800e-01 1.748724459628362649e+00 9.135285614057155057e-02 8.058544119012814866e-01 7.066954906913330836e-01 -2.517446249015495852e-01 -5.986613619047423951e-01 -3.221692543642560302e-01 2.918177438901181295e-02 1.291275129940763655e+00 7.961358565995928505e-01
3.428468226836940691e-02 1.209701054008630594e+00 1.109394633277029696e+00 4.311169923375232638e-01 -6.576514567330473682e-01 3.860912087017920880e-01 7.789689728024447035e-01 2.924132090673492002e+00 1.097152282116363065e+00 -4.500855572894477130e-01 7.704731189929113766e-01 1.004101338171448088e+00 -3.499190732135422088e-01 1.642877234365649475e+00 5.180444147250010678e-01 9.934354799444107265e-01 1.578282030861736240e+00 4.127699008489894017e-01 -1.072505575817244428e-01 1.364518758047681968e-01 4.833381228511193228e-01 5.053259528909087583e-01 6.808495445165201332e-01 5.936443873787878855e-01 -3.704836792622924757e-01 9.802110473846601391e-01 -1.037624155041251967e-01 5.975903453780738728e-01 8.979448342418224760e-01 6.795878033745876845e-01 -4.713613399924665992e-01 1.146749805564462932e+00
6.881787065495484912e-01 -3.133475621754179818e-01 1.367433382329945157e+00 1.730539950925581438e+00 1.215665315754860254e+00 9.618964555535763905e-01 5.753757656193627668e-01 1.143388770836117896e-01 7.042167465807322446e-02 -7.217242943087447404e-01 1.497174417620838471e-01 -1.463549982662725735e-01 3.620470913510780986e-01 2.038185094782739348e+00 7.685058752957941719e-01 4.190159483051412170e-01 4.286548186269683036e-01 -1.481102593393169631e+00 -3.887575058450564724e-01 8.015963233040683533e-02 1.020699561086673590e+00 2.186121405820738328e+00 1.729586182676579487e+00 9.957276567792124056e-02 1.228396179856496406e+00 -4.209057405695319776e-02 -1.212478647718668173e-01 1.208918558125903431e+00 5.136564983394495965e-01 1.586130214510188541e+00 -2.937407490106232477e-01 -2.019765993644568602e-01
1.347833035820769521e+00 -1.584384146326629772e-02 8.395512794693155145e-02 1.187367838857646740e+00 1.189558988842456033e+00 9.405544876185883973e-02 -8.653866893506420022e-01 -9.650819457038166682e-01 1.117499380795655001e-01 5.435777013572231642e-01 6.573100217329428396e-01 -1.192305803312937729e-01 1.990279592013158294e-01 1.289974984260835678e+00 1.054104766450656872e+00 1.486851986010137461e+00 1.222819497108776465e+00 1.304952859165150025e+00 1.599006420883566093e-01 -6.281711507497103053e-01 -4.639007455354908493e-02 9.244862900422696761e-01 -1.490840356291483759e-01 1.031170356005145283e+00 -3.771503256488200062e-01 5.536471276137128195e-01 1.986780527523718809e-01 9.021365162217346301e-01 1.455165095831957300e-01 1.025463365426511342e-02 7.028461736749613831e-01 -2.907258898119249313e-01
7.214214300310045624e-01 2.311249519052309687e-01 7.430190879989058139e-01 -1.789070614736426867e-01 1.350858332212519386e+00 1.618908093002299209e-01 5.535103348115679722e-01 7.122199293975974843e-01 -1.954232775614712869e+00 2.960795746207973700e-01 5.936415808829550445e-01 1.642021655621346055e+00 8.274677439094149101e-01 1.149727786459159296e-01 -2.396269960940097463e-02 1.579624304898481935e+00 2.858295242217937307e-02 -1.407736410637550339e-01 -7.290327683012606252e-01 -3.261150493354220137e-01 -4.232234477764796124e-03 1.171833315402040832e+00 9.318141685265726171e-01 -1.981650151919627512e-01 4.243009011426106536e-01 8.393171500025863319e-01 -2.726366282946051656e-01 -1.423933017454912520e+00 6.312434697536053463e-01 3.812732626748698284e-01 1.211673143211346781e+00 1.214958528518042202e+00
7.096656090453238308e-01 -1.042531289846398090e+00 -6.295376050036683990e-01 7.589637558155708508e-01 7.790790678253222135e-01 1.074878193995607356e+00 8.350228037835210060e-01 7.934894249845857450e-01 1.279387384383925852e+00 3.139206114487583243e-01 9.411936931698300368e-02 1.361370101442102465e+00 1.232815955944207342e+00 -2.479239635236799577e-01 -4.791249140036309417e-01 2.313935319028467941e+00 6.893000942919299545e-01 7.130750456854944019e-01 4.730643189122526460e-01 7.366541632474048473e-01 -4.910774318846236608e-01 1.731057553984770292e-01 1.939344785245292080e+00 4.654853367614401882e-02 1.021779116212289118e+00 1.078490249311469418e+00 4.371475711497971317e-02 8.351517153858923903e-01 -8.399649918177016783e-01 5.633651256774796501e-01 1.521925799615409414e+00 1.152817245491685627e+00
1.276647957125511379e+00 1.664393043647481418e+00 -1.652467653343951681e-02 3.763527964031139761e-01 9.279964765543979865e-01 -8.709751212183320934e-01 2.951381254276059796e+00 3.446725577981719080e-01 5.918325166785396441e-01 -2.353893831311631435e-01 1.453626547762490340e+00 -4.672547571743408401e-01 7.108070296513404607e-01 1.475324521645462683e+00 1.229883439089753949e+00 -9.993902481436617302e-01 -8.712246446458089544e-01 1.923222229468618816e-01 -1.129480630709770450e+00 1.410267633691109967e+00 3.423581786691590745e-01 1.245991680437768812e-01 -3.048074185937699188e-01 2.755663499428140373e-01 -8.945768051230362783e-01 3.863976806193001878e-01 1.234837153370297536e+00 3.452984900662644518e-01 1.225850844098952397e+00 2.362580202076894065e-01 1.290399887646024091e+00 7.107957609344616179e-01
-8.864242925191008482e-02 2.321570357673996901e-02 5.264180437680364422e-03 -1.809101165410803291e-01 1.116859013388301181e+00 8.710209109020075613e-02 2.268050590970099201e+00 8.849780524723351860e-01 6.357772571303601516e-01 4.588780820480994338e-01 1.031327463779895703e+00 7.250777471413585307e-01 8.770711220303366584e-01 1.577590358710742713e+00 9.678428284543685312e-01 1.527868553892776093e+00 1.407287685293002744e+00 -2.355531588349997651e+00 -3.019681388584102288e-01 -2.154427688751590075e-01 -9.825031514504162233e-01 2.027810533650384883e-01 1.635713929085121254e+00 2.643960215171117234e-01 1.210745320246480405e+00 -7.082335837729453187e-01 -4.469721525445813914e-01 2.398592020218476062e+00 3.567407822015016827e-01 -3.445840651882859373e-01 -6.887708069428186697e-01 1.296511575431555041e+00
-8.453645597665905287e-01 -1.578335029049176830e-01 1.620768721908586230e+00 1.357593138448123238e+00 1.189546943109874411e+00 -3.466005406894226426e-01 4.330714249307582309e-01 1.343480971070738716e+00 1.345944217296656475e+00 1.099401326407475787e+00 -2.070878653521553425e-01 1.435244345786128140e+00 7.138841971340242898e-01 -5.927084327830478561e-01 -9.280864419791773345e-01 -1.039772841054550812e+00 -9.997312402081195981e-02 1.412541412270183594e+00 4.115394865029601279e-01 -2.021677611443636613e-01 1.088427573051019559e+00 -5.467921248833257364e-01 2.265622092013952038e+00 3.663423141028442770e-02 2.696558668273764114e-01 2.068616913631212473e+00 1.102503940801606158e-01 2.065716817265512428e-01 2.107561623151612828e-01 3.291598174739372440e-01 4.728277685544005626e-01 1.526281849149687397e-01
-2.507553329939306019e-01 -3.175707131935572303e-01 1.298729882890683696e+00 5.199366205490193321e-02 -2.345136231757179723e-01 6.669962095682324676e-01 -4.107648975164062133e-01 1.127142825294802364e+00 -1.102727996383985998e+00 2.589591538741159660e+00 -4.799409068377439302e-01 -1.549564530776400328e+00 1.883419471524636402e+00 1.183910692010150090e+00 1.905400199886009283e+00 1.209755226231153946e+00 -5.248116574391453737e-01 -8.146335129749859849e-01 5.936695302442210886e-01 6.725458463322663283e-01 1.141116640249981939e+00 -3.933034875486285942e-01 8.068762813233707476e-01 2.580747565404858945e-01 -1.311701838206844384e+00 -8.663064901439191390e-01 -3.711613615921836029e-01 7.486508403665811384e-01 -6.057191504155738926e-01 -4.209272941708511878e-02 1.081742881901883502e+00 2.798878749583021186e+00
-7.262840735211276155e-02 2.532885010503759471e+00 1.653530463840384268e+00 9.584209357905451032e-01 -9.724610147192652709e-01 8.899564182343273622e-01 1.348925419059811670e+00 7.501965143292163019e-01 6.883332976254120661e-01 -1.036656565767701821e-01 1.862529113449093998e-01 6.838196970691080567e-01 -2.553441206413340048e+00 5.873154234551007935e-01 -9.785100227454480715e-01 6.815267128543335273e-01 -6.388794318296787678e-01 1.445564155517464311e+00 3.575658579905862111e-01 1.016655931310067595e+00 8.343342460170656283e-01 -7.106387709671675434e-01 1.207732446611913257e+00 7.083638302273078668e-01 1.496737459878455745e+00 6.517934079653361912e-02 1.917495138809765187e+00 1.579552868365244667e+00 9.637153583629841647e-01 1.123476531353611252e+00 -8.912577519308524376e-01 6.360309865595213941e-01
